0.7839117249486931, 0.859049390507191, 1, 0, 0
0.859049390507191, 0.7839117249486931, 0, 0, 1
0.7859521242920452, 0.8571281620804988, 1, 0, 0
0.8571281620804988, 0.7859521242920452, 0, 0, 1
0.7889462935731246, 0.8543886401128903, 1, 0, 0
0.8543886401128903, 0.7889462935731246, 0, 0, 1
0.7911994693673373, 0.852035417113306, 1, 0, 0
0.852035417113306, 0.7911994693673373, 0, 0, 1
0.7947703695204276, 0.8484943096893807, 1, 0, 0
0.8484943096893807, 0.7947703695204276, 0, 0, 1
0.7975702821552624, 0.8454165999853049, 1, 0, 0
0.8454165999853049, 0.7975702821552624, 0, 0, 1
0.7987321985926962, 0.8440950508841697, 1, 0, 0
0.8440950508841697, 0.7987321985926962, 0, 0, 1
0.8015663326056258, 0.8407810123690151, 1, 0, 0
0.8407810123690151, 0.8015663326056258, 0, 0, 1
0.8035825756820875, 0.8382377600698921, 1, 0, 0
0.8382377600698921, 0.8035825756820875, 0, 0, 1
0.8057844194091578, 0.835260097571188, 0, 1, 0
0.8067913331340442, 0.8337968317042951, 0, 1, 0
0.8099399012209986, 0.8282028441991242, 0, 1, 0
0.8130091562316626, 0.8230750726449401, 0, 1, 0
0.8128018149408524, 0.8205634247949989, 0, 1, 0
0.8117647058823529, 0.8194939060784213, 0, 1, 0
0.811165026556796, 0.8189087205129987, 0, 1, 0
0.8105160281863374, 0.8183360156854693, 0, 1, 0
0.8094120867894409, 0.8177441871466516, 0, 1, 0
0.8090881915108838, 0.8176739326704452, 0, 1, 0
0.8080440368745414, 0.8178198767829087, 0, 1, 0
0.8074520070334997, 0.8184831676112774, 0, 1, 0
0.8067180591244762, 0.8203679603354097, 0, 1, 0
0.8060722815896031, 0.8217486922904267, 0, 1, 0
0.805389464445498, 0.8225673884357911, 0, 1, 0
0.804509773726235, 0.8237544676512358, 0, 1, 0
0.8037490526214079, 0.8245868523478381, 0, 1, 0
0.8024772251696223, 0.8259247069291246, 0, 1, 0
0.8001878149750737, 0.8273219456665166, 0, 1, 0
0.7982732295217764, 0.8280903162558592, 0, 1, 0
0.7968298925750681, 0.8285160704598045, 0, 1, 0
0.7956778399466147, 0.8288264784893477, 0, 1, 0
0.7928032441866434, 0.8295539847272002, 0, 1, 0
0.7911076755531533, 0.8298953932992528, 0, 1, 0
0.7902825377366183, 0.830350537627915, 0, 1, 0
0.7881602083880623, 0.8313316846681181, 0, 1, 0
0.7866687602097973, 0.8320924057729452, 0, 1, 0
0.7850056012343852, 0.8335288984440344, 0, 1, 0
0.7836385578306062, 0.835273584820202, 0, 1, 0
0.7827506137201558, 0.8363267980566284, 0, 1, 0
0.7809187634809583, 0.838239773092133, 0, 1, 0
0.7779479452578731, 0.8417108273420759, 0, 1, 0
0.7757843489533794, 0.8437528371032207, 0, 1, 0
0.7740136945903047, 0.8453093058998662, 0, 1, 0
0.7708840489124145, 0.8475661051341126, 0, 1, 0
0.7684706365478279, 0.8495797312816611, 0, 1, 0
0.7660165611339756, 0.8513838018139344, 0, 1, 0
0.7636182464361958, 0.8529773102198119, 0, 1, 0
0.7615325540924238, 0.8548498235082751, 0, 1, 0
0.7573823061384093, 0.8581024648450828, 0, 1, 0
0.7559405796094938, 0.8594409233330415, 0, 1, 0
0.7551472475443645, 0.8604872922938489, 0, 1, 0
0.7526523077790225, 0.8634321425300268, 0, 1, 0
0.7507799957927835, 0.8659141989530271, 0, 1, 0
0.7495826501639103, 0.8681486536403997, 0, 1, 0
0.7486550495153146, 0.8701836178237015, 0, 1, 0
0.7479728362778816, 0.8719923183071288, 0, 1, 0
0.7470430213048209, 0.8748367187334869, 0, 1, 0
0.7467589838666333, 0.8763998305035273, 0, 1, 0
0.7459044559253812, 0.8787252737961876, 0, 1, 0
0.7454774939080914, 0.8803157626687039, 0, 1, 0
0.7446819475184971, 0.8832209563667364, 0, 1, 0
0.7440653588061168, 0.8854213909782382, 0, 1, 0
0.7435156024321334, 0.8872121755637217, 0, 1, 0
0.7428867342840837, 0.889298874418614, 0, 1, 0
0.7418460017855507, 0.8911172374087974, 0, 1, 0
0.741012409275604, 0.8921619959518123, 0, 1, 0
0.7400519963644818, 0.8930594012667948, 0, 1, 0
0.7390183094437919, 0.8935709102182015, 0, 1, 0
0.7379328878515115, 0.8941244913344425, 0, 1, 0
0.7371902839468523, 0.8947082677842966, 0, 1, 0
0.7368412258902842, 0.8949727789067478, 0, 1, 0
0.7358290783075717, 0.8961997159625618, 0, 1, 0
0.7353286409784898, 0.897459263978678, 0, 1, 0
0.7352044375062279, 0.8983337208401148, 0, 1, 0
0.7352362432576337, 0.899533683397901, 0, 1, 0
0.7355420213360228, 0.9007503540402867, 0, 1, 0
0.7359393919263717, 0.9019098548510313, 0, 1, 0
0.7363888997927593, 0.9027166741651744, 0, 1, 0
0.7372126284937259, 0.9037366725346265, 0, 1, 0
0.7380148178567151, 0.9042024858811653, 0, 1, 0
0.7380921179107647, 0.9042038949967338, 0, 1, 0
0.7389591265899101, 0.9041263936404602, 0, 1, 0
0.7395916181779935, 0.9036086443201068, 0, 1, 0
0.7399680533370373, 0.9031943643429344, 0, 1, 0
0.7408702899053979, 0.9020199671676072, 0, 1, 0
0.7415595487206741, 0.9008858304370976, 0, 1, 0
0.7426651005353633, 0.8998938130767938, 0, 1, 0
0.743204590495918, 0.8990181484020126, 0, 1, 0
0.7438896219644883, 0.8984746323969761, 0, 1, 0
0.7441265546822394, 0.8981408733094388, 0, 1, 0
0.7447886376972637, 0.8970741728239985, 0, 1, 0
0.7450229534861016, 0.8965616573614714, 0, 1, 0
0.7449730305345279, 0.8953258630077975, 0, 1, 0
0.7448526518045235, 0.8949194338173645, 0, 1, 0
0.7445492893528234, 0.8942605716379257, 0, 1, 0
0.7439824222897927, 0.893468447386141, 1, 0, 0
0.893468447386141, 0.7439824222897927, 0, 0, 1
0.7428325839858042, 0.8922308413124502, 1, 0, 0
0.8922308413124502, 0.7428325839858042, 0, 0, 1
0.7421097076991056, 0.8916029796755209, 1, 0, 0
0.8916029796755209, 0.7421097076991056, 0, 0, 1
0.7414760082976777, 0.8910743600350669, 1, 0, 0
0.8910743600350669, 0.7414760082976777, 0, 0, 1
0.7404856013551666, 0.8902741836943185, 1, 0, 0
0.8902741836943185, 0.7404856013551666, 0, 0, 1
0.7406806632103075, 0.8879940334020779, 1, 0, 0
0.8879940334020779, 0.7406806632103075, 0, 0, 1
0.7429914114406093, 0.8836742889753818, 1, 0, 0
0.8836742889753818, 0.7429914114406093, 0, 0, 1
0.7452027163722118, 0.8784122488377313, 1, 0, 0
0.8784122488377313, 0.7452027163722118, 0, 0, 1
0.7468350761073383, 0.8752546221506928, 1, 0, 0
0.8752546221506928, 0.7468350761073383, 0, 0, 1
0.7486029122392759, 0.8726849992602143, 1, 0, 0
0.8726849992602143, 0.7486029122392759, 0, 0, 1
0.7509511026832579, 0.869994192430835, 1, 0, 0
0.869994192430835, 0.7509511026832579, 0, 0, 1
0.7519954586218246, 0.868960505510145, 1, 0, 0
0.868960505510145, 0.7519954586218246, 0, 0, 1
0.7544807358804103, 0.8670257898344389, 0, 1, 0
0.7582837374978737, 0.8639933731307831, 0, 1, 0
0.7607448584895691, 0.8617909254970404, 0, 1, 0
0.762998638190454, 0.8602260020069832, 0, 1, 0
0.7637209105704804, 0.8600047708627109, 0, 1, 0
0.763235369605981, 0.860478233693765, 0, 1, 0
0.7622556316813466, 0.8612256688518023, 0, 1, 0
0.7614119740601955, 0.8615423172502922, 0, 1, 0
0.7606202524128588, 0.861822328643998, 0, 1, 0
0.7587082838884746, 0.8618897648890674, 0, 1, 0
0.7569022003339604, 0.8620900606020346, 0, 1, 0
0.7545727309968184, 0.8624201962495383, 0, 1, 0
0.7526959903616495, 0.8628189759554559, 0, 1, 0
0.7501072437598827, 0.8637991164845384, 0, 1, 0
0.7488241433835482, 0.8643512884852108, 0, 1, 0
0.7463624184851806, 0.8657628196805133, 0, 1, 0
0.7432047917981423, 0.8681436210847975, 0, 1, 0
0.7410216691779119, 0.8699943937330592, 0, 1, 0
0.739188812427594, 0.8713791517325579, 0, 1, 0
0.7384039350558765, 0.8723339281814055, 1, 0, 0
0.8723339281814055, 0.7384039350558765, 0, 0, 1
0.7357898243738746, 0.87448524505023, 1, 0, 0
0.87448524505023, 0.7357898243738746, 0, 0, 1
0.7339126811342576, 0.8761999373950082, 1, 0, 0
0.8761999373950082, 0.7339126811342576, 0, 0, 1
0.7313694288351344, 0.8783917160108743, 1, 0, 0
0.8783917160108743, 0.7313694288351344, 0, 0, 1
0.7292561580866626, 0.8800995640800338, 1, 0, 0
0.8800995640800338, 0.7292561580866626, 0, 0, 1
0.7280634424089434, 0.8810793020046682, 1, 0, 0
0.8810793020046682, 0.7280634424089434, 0, 0, 1
0.7285765617781428, 0.8809206758520871, 1, 0, 0
0.8809206758520871, 0.7285765617781428, 0, 0, 1
0.7293179578694575, 0.8804375505142769, 1, 0, 0
0.8804375505142769, 0.7293179578694575, 0, 0, 1
0.7298338954697942, 0.8800377642972389, 1, 0, 0
0.8800377642972389, 0.7298338954697942, 0, 0, 1
0.7315439578634184, 0.8778371283835129, 1, 0, 0
0.8778371283835129, 0.7315439578634184, 0, 0, 1
0.7332099350699676, 0.876348498436385, 1, 0, 0
0.876348498436385, 0.7332099350699676, 0, 0, 1
0.7344342551968686, 0.875163029638733, 1, 0, 0
0.875163029638733, 0.7344342551968686, 0, 0, 1
0.736022932349368, 0.8739773595388569, 1, 0, 0
0.8739773595388569, 0.736022932349368, 0, 0, 1
0.7371317049996428, 0.8733770763066276, 1, 0, 0
0.8733770763066276, 0.7371317049996428, 0, 0, 1
0.741619335481228, 0.8700998760984812, 1, 0, 0
0.8700998760984812, 0.741619335481228, 0, 0, 1
0.7425519686854261, 0.8695072423507672, 1, 0, 0
0.8695072423507672, 0.7425519686854261, 0, 0, 1
0.7469379415438472, 0.8669992179408594, 1, 0, 0
0.8669992179408594, 0.7469379415438472, 0, 0, 1
0.7485888210835897, 0.8657775147428716, 1, 0, 0
0.8657775147428716, 0.7485888210835897, 0, 0, 1
0.7498972855401593, 0.864955799064146, 1, 0, 0
0.864955799064146, 0.7498972855401593, 0, 0, 1
0.7528528047942137, 0.8633333031379997, 1, 0, 0
0.8633333031379997, 0.7528528047942137, 0, 0, 1
0.7559208519915332, 0.861376846822092, 1, 0, 0
0.861376846822092, 0.7559208519915332, 0, 0, 1
0.756650975158299, 0.8606924192601942, 1, 0, 0
0.8606924192601942, 0.756650975158299, 0, 0, 1
0.7596821840486104, 0.8587923275670312, 1, 0, 0
0.8587923275670312, 0.7596821840486104, 0, 0, 1
0.7624454596786613, 0.8565343205194402, 1, 0, 0
0.8565343205194402, 0.7624454596786613, 0, 0, 1
0.7657144064956202, 0.8539991203092807, 1, 0, 0
0.8539991203092807, 0.7657144064956202, 0, 0, 1
0.7666850858201707, 0.8532325614399551, 1, 0, 0
0.8532325614399551, 0.7666850858201707, 0, 0, 1
0.7688980011695659, 0.8514987453838884, 1, 0, 0
0.8514987453838884, 0.7688980011695659, 0, 0, 1
0.7716258476081772, 0.8496364985088538, 1, 0, 0
0.8496364985088538, 0.7716258476081772, 0, 0, 1
0.7728457390861483, 0.8487326515227004, 0, 1, 0
0.7752311704415866, 0.8469978289555132, 0, 1, 0
0.7758203820514911, 0.8465901919517358, 0, 1, 0
0.7794975697788997, 0.8440467383503887, 0, 1, 0
0.7827969132316959, 0.8415244214825708, 0, 1, 0
0.7838652241349289, 0.8411133623409839, 0, 1, 0
0.7838002035165484, 0.8411548305991459, 0, 1, 0
0.7830370667850324, 0.8426223238127447, 0, 1, 0
0.7827256522443689, 0.8434591371582769, 0, 1, 0
0.7810445773710131, 0.846089955924878, 0, 1, 0
0.7807428253371058, 0.8471037139253833, 0, 1, 0
0.7803096229508693, 0.8480083661204331, 0, 1, 0
0.7789910933830952, 0.8504199667650028, 0, 1, 0
0.7776667260508228, 0.8521131197718038, 0, 1, 0
0.7773047846519132, 0.8526753568836806, 0, 1, 0
0.7765267515558146, 0.8530848056074747, 0, 1, 0
0.7759252605102407, 0.8535465929095318, 0, 1, 0
0.7746222312137215, 0.8544788235092815, 0, 1, 0
0.7717897076185846, 0.8567744740727768, 0, 1, 0
0.7699061227077967, 0.8589133102037079, 0, 1, 0
0.7696697938967179, 0.8591876851351392, 0, 1, 0
0.7679722122409869, 0.8607642841541935, 0, 1, 0
0.7669818052984759, 0.8615660709127345, 0, 1, 0
0.7667591650386348, 0.8618867453557061, 0, 1, 0
0.7654247325951581, 0.8621826596251149, 0, 1, 0
0.76491906140825, 0.8623108891418587, 0, 1, 0
0.7641937694948622, 0.8620594626639733, 0, 1, 0
0.7638239773092133, 0.8619062716714425, 0, 1, 0
0.7630612431821453, 0.861516953170057, 0, 1, 0
0.7627182241923, 0.8615113167077826, 0, 1, 0
0.7622733462770663, 0.8613915418844504, 1, 0, 0
0.8613915418844504, 0.7622733462770663, 0, 0, 1
0.762125590444586, 0.8615002450854579, 1, 0, 0
0.8615002450854579, 0.762125590444586, 0, 0, 1
0.7621414933202889, 0.8610151067254066, 1, 0, 0
0.8610151067254066, 0.7621414933202889, 0, 0, 1
0.7656757564685953, 0.8580511327779405, 1, 0, 0
0.8580511327779405, 0.7656757564685953, 0, 0, 1
0.7681004417577307, 0.8558325809662708, 1, 0, 0
0.8558325809662708, 0.7681004417577307, 0, 0, 1
0.7721474216707883, 0.8511774670342445, 1, 0, 0
0.8511774670342445, 0.7721474216707883, 0, 0, 1
0.776265863873397, 0.8472410020422111, 1, 0, 0
0.8472410020422111, 0.776265863873397, 0, 0, 1
0.7803748448714735, 0.8433681485529894, 1, 0, 0
0.8433681485529894, 0.7803748448714735, 0, 0, 1
0.7835729333055537, 0.8403377448715742, 1, 0, 0
0.8403377448715742, 0.7835729333055537, 0, 0, 1
0.7845780353104231, 0.8391021518201244, 1, 0, 0
0.8391021518201244, 0.7845780353104231, 0, 0, 1
0.7889740732800486, 0.8346763211213338, 1, 0, 0
0.8346763211213338, 0.7889740732800486, 0, 0, 1
0.7919537488009937, 0.8315507014879253, 1, 0, 0
0.8315507014879253, 0.7919537488009937, 0, 0, 1
0.7979748996256785, 0.8253644828394887, 1, 0, 0
0.8253644828394887, 0.7979748996256785, 0, 0, 1
0.8010570379786841, 0.8220276971730123, 1, 0, 0
0.8220276971730123, 0.8010570379786841, 0, 0, 1
0.803788507857329, 0.8188221605566409, 1, 0, 0
0.8188221605566409, 0.803788507857329, 0, 0, 1
0.8068144828898143, 0.8159805783614201, 1, 0, 0
0.8159805783614201, 0.8068144828898143, 0, 0, 1
0.8104679169547805, 0.8121834145084552, 1, 0, 0
0.8121834145084552, 0.8104679169547805, 0, 0, 1
0.8133445257369926, 0.8094239636206622, 1, 0, 0
0.8094239636206622, 0.8133445257369926, 0, 0, 1
0.814590787806319, 0.8082501703520072, 1, 0, 0
0.8082501703520072, 0.814590787806319, 0, 0, 1
0.8196438762353666, 0.8036796033540976, 1, 0, 0
0.8036796033540976, 0.8196438762353666, 0, 0, 1
0.821413926691769, 0.8020021519207755, 1, 0, 0
0.8020021519207755, 0.821413926691769, 0, 0, 1
0.8242041768198476, 0.79908548399597, 1, 0, 0
0.79908548399597, 0.8242041768198476, 0, 0, 1
0.8286740927057132, 0.7950731280654555, 1, 0, 0
0.7950731280654555, 0.8286740927057132, 0, 0, 1
0.8318603043085722, 0.792057822050847, 0, 0, 1
0.792057822050847, 0.8318603043085722, 1, 0, 0
0.8333338365888936, 0.7904896777252043, 0, 0, 1
0.7904896777252043, 0.8333338365888936, 1, 0, 0
0.8374331550802139, 0.7869835968882702, 0, 0, 1
0.7869835968882702, 0.8374331550802139, 1, 0, 0
0.8432211979294053, 0.782760477529136, 0, 0, 1
0.782760477529136, 0.8432211979294053, 1, 0, 0
0.8460573449645759, 0.7809401015167116, 0, 0, 1
0.7809401015167116, 0.8460573449645759, 1, 0, 0
0.844796387832891, 0.7833742480103791, 0, 0, 1
0.7833742480103791, 0.844796387832891, 1, 0, 0
0.8425138219139614, 0.7861220233691752, 0, 0, 1
0.7861220233691752, 0.8425138219139614, 1, 0, 0
0.8342839830865871, 0.7960635350079666, 0, 0, 1
0.7960635350079666, 0.8342839830865871, 1, 0, 0
0.8302740427827617, 0.8001550027125475, 0, 0, 1
0.8001550027125475, 0.8302740427827617, 1, 0, 0
0.8247237378602177, 0.8060815414919112, 0, 0, 1
0.8060815414919112, 0.8247237378602177, 1, 0, 0
0.8156132018024601, 0.8154016331649441, 0, 0, 1
0.8154016331649441, 0.8156132018024601, 1, 0, 0
0.8126854622553298, 0.8185469804163131, 0, 0, 1
0.8185469804163131, 0.8126854622553298, 1, 0, 0
0.8098952121272512, 0.8212705995082187, 0, 0, 1
0.8212705995082187, 0.8098952121272512, 1, 0, 0
0.8029901432365976, 0.8276277237449058, 0, 0, 1
0.8276277237449058, 0.8029901432365976, 1, 0, 0
0.7983050352731822, 0.8322538501566634, 0, 0, 1
0.8322538501566634, 0.7983050352731822, 1, 0, 0
0.7940136744600822, 0.8359656618666151, 0, 0, 1
0.8359656618666151, 0.7940136744600822, 1, 0, 0
0.7885920016587303, 0.8409032028190364, 0, 0, 1
0.8409032028190364, 0.7885920016587303, 1, 0, 0
0.7830783337409704, 0.8458727508250875, 0, 0, 1
0.8458727508250875, 0.7830783337409704, 1, 0, 0
0.7779928356538447, 0.8506999781587087, 0, 0, 1
0.8506999781587087, 0.7779928356538447, 1, 0, 0
0.7717834672496379, 0.8560479743460445, 0, 0, 1
0.8560479743460445, 0.7717834672496379, 1, 0, 0
0.7652188004199164, 0.8619708896853747, 0, 0, 1
0.8619708896853747, 0.7652188004199164, 1, 0, 0
0.7591328302790753, 0.8677202825075413, 0, 0, 1
0.8677202825075413, 0.7591328302790753, 1, 0, 0
0.7569281683208676, 0.8694822808749803, 0, 0, 1
0.8694822808749803, 0.7569281683208676, 1, 0, 0
0.7457178487636521, 0.8799367105807469, 0, 0, 1
0.8799367105807469, 0.7457178487636521, 1, 0, 0
0.7388824304425328, 0.8861299748070267, 0, 0, 1
0.8861299748070267, 0.7388824304425328, 1, 0, 0
0.7354383506906177, 0.8892455293292308, 1, 0, 0
0.8892455293292308, 0.7354383506906177, 0, 0, 1
0.7293495623186393, 0.8947135016421228, 1, 0, 0
0.8947135016421228, 0.7293495623186393, 0, 0, 1
0.7252735948853132, 0.8981209443892542, 1, 0, 0
0.8981209443892542, 0.7252735948853132, 0, 0, 1
0.7190414793297843, 0.9043274945623236, 1, 0, 0
0.9043274945623236, 0.7190414793297843, 0, 0, 1
0.7194142910487946, 0.9044418342256054, 1, 0, 0
0.9044418342256054, 0.7194142910487946, 0, 0, 1
0.7187461689670478, 0.9054219747546881, 1, 0, 0
0.9054219747546881, 0.7187461689670478, 0, 0, 1
0.7184383778664178, 0.90558261392951, 1, 0, 0
0.90558261392951, 0.7184383778664178, 0, 0, 1
0.7189023794929398, 0.9055580550581713, 1, 0, 0
0.9055580550581713, 0.7189023794929398, 0, 0, 1
0.7199984701030969, 0.9051210279296771, 1, 0, 0
0.9051210279296771, 0.7199984701030969, 0, 0, 1
0.7206484749846759, 0.9048486660204865, 1, 0, 0
0.9048486660204865, 0.7206484749846759, 0, 0, 1
0.7228346171382675, 0.9036793014007615, 1, 0, 0
0.9036793014007615, 0.7228346171382675, 0, 0, 1
0.7237141065553063, 0.9031754419338702, 1, 0, 0
0.9031754419338702, 0.7237141065553063, 0, 0, 1
0.7247238385113298, 0.9025850225106212, 1, 0, 0
0.9025850225106212, 0.7247238385113298, 0, 0, 1
0.7250098889717583, 0.9024942352075578, 1, 0, 0
0.9024942352075578, 0.7250098889717583, 0, 0, 1
0.7256848553291241, 0.9014957761760831, 1, 0, 0
0.9014957761760831, 0.7256848553291241, 0, 0, 1
0.7264481933628644, 0.9006384300036938, 1, 0, 0
0.9006384300036938, 0.7264481933628644, 0, 0, 1
0.7279313881499421, 0.8993031923513206, 1, 0, 0
0.8993031923513206, 0.7279313881499421, 0, 0, 1
0.7289366914570355, 0.8979766106945832, 1, 0, 0
0.8979766106945832, 0.7289366914570355, 0, 0, 1
0.7298703311723539, 0.8969427224716692, 1, 0, 0
0.8969427224716692, 0.7298703311723539, 0, 0, 1
0.7310095004584658, 0.8959132628976851, 1, 0, 0
0.8959132628976851, 0.7310095004584658, 0, 0, 1
0.731747273109747, 0.8947690610559711, 1, 0, 0
0.8947690610559711, 0.731747273109747, 0, 0, 1
0.733029165672737, 0.893218027419376, 1, 0, 0
0.893218027419376, 0.733029165672737, 0, 0, 1
0.7345471857445818, 0.8916130447867254, 1, 0, 0
0.8916130447867254, 0.7345471857445818, 0, 0, 1
0.7351561249724468, 0.8905733187993128, 1, 0, 0
0.8905733187993128, 0.7351561249724468, 0, 0, 1
0.7360174971893177, 0.8894756177713629, 1, 0, 0
0.8894756177713629, 0.7360174971893177, 0, 0, 1
0.7377621835654851, 0.8875272135444189, 1, 0, 0
0.8875272135444189, 0.7377621835654851, 0, 0, 1
0.7389706008166831, 0.8859681278188603, 1, 0, 0
0.8859681278188603, 0.7389706008166831, 0, 0, 1
0.74065912387233, 0.8834651359645547, 1, 0, 0
0.8834651359645547, 0.74065912387233, 0, 0, 1
0.7429857749783348, 0.8806533464984988, 1, 0, 0
0.8806533464984988, 0.7429857749783348, 0, 0, 1
0.7441676203359533, 0.8786991045070561, 1, 0, 0
0.8786991045070561, 0.7441676203359533, 0, 0, 1
0.7456147820249192, 0.8769886395089836, 1, 0, 0
0.8769886395089836, 0.7456147820249192, 0, 0, 1
0.7467887765957982, 0.8750148712018045, 1, 0, 0
0.8750148712018045, 0.7467887765957982, 0, 0, 1
0.7488013962322263, 0.871848185914682, 1, 0, 0
0.871848185914682, 0.7488013962322263, 0, 0, 1
0.7493485356772964, 0.8709262217283608, 1, 0, 0
0.8709262217283608, 0.7493485356772964, 0, 0, 1
0.7503918851047425, 0.8690764555912196, 1, 0, 0
0.8690764555912196, 0.7503918851047425, 0, 0, 1
0.750735306699036, 0.8684091387183691, 1, 0, 0
0.8684091387183691, 0.750735306699036, 0, 0, 1
0.7510841634533799, 0.867747055703345, 1, 0, 0
0.867747055703345, 0.7510841634533799, 0, 0, 1
0.7524103425056692, 0.8647438278221817, 1, 0, 0
0.8647438278221817, 0.7524103425056692, 0, 0, 1
0.7528153625805334, 0.8641421354743838, 1, 0, 0
0.8641421354743838, 0.7528153625805334, 0, 0, 1
0.7534319512929138, 0.8622972005906208, 1, 0, 0
0.8622972005906208, 0.7534319512929138, 0, 0, 1
0.7541183918770527, 0.8604842727604876, 1, 0, 0
0.8604842727604876, 0.7541183918770527, 0, 0, 1
0.7543742470038681, 0.8598747296259502, 1, 0, 0
0.8598747296259502, 0.7543742470038681, 0, 0, 1
0.7548356317014768, 0.8584478994616173, 1, 0, 0
0.8584478994616173, 0.7548356317014768, 0, 0, 1
0.7562827933904428, 0.8560230128702577, 1, 0, 0
0.8560230128702577, 0.7562827933904428, 0, 0, 1
0.7572903110220013, 0.8544981485227939, 1, 0, 0
0.8544981485227939, 0.7572903110220013, 0, 0, 1
0.7579614526371095, 0.8533386477120491, 1, 0, 0
0.8533386477120491, 0.7579614526371095, 0, 0, 1
0.758521072820073, 0.8529569786951791, 1, 0, 0
0.8529569786951791, 0.758521072820073, 0, 0, 1
0.7595607988074856, 0.8518387448403724, 1, 0, 0
0.8518387448403724, 0.7595607988074856, 0, 0, 1
0.7610840527371566, 0.8501461957402436, 1, 0, 0
0.8501461957402436, 0.7610840527371566, 0, 0, 1
0.7623729908779897, 0.8489484475069223, 1, 0, 0
0.8489484475069223, 0.7623729908779897, 0, 0, 1
0.7632881107886921, 0.8481015690501856, 1, 0, 0
0.8481015690501856, 0.7632881107886921, 0, 0, 1
0.7642334260330075, 0.8472498593400709, 1, 0, 0
0.8472498593400709, 0.7642334260330075, 0, 0, 1
0.7648029100249514, 0.8467556623799358, 1, 0, 0
0.8467556623799358, 0.7648029100249514, 0, 0, 1
0.7657983495230647, 0.8459148229899218, 1, 0, 0
0.8459148229899218, 0.7657983495230647, 0, 0, 1
0.767691999545057, 0.8446152158312121, 1, 0, 0
0.8446152158312121, 0.767691999545057, 0, 0, 1
0.7684813055657045, 0.8438027600547944, 1, 0, 0
0.8438027600547944, 0.7684813055657045, 0, 0, 1
0.7698741156541669, 0.8428749581039746, 1, 0, 0
0.8428749581039746, 0.7698741156541669, 0, 0, 1
0.7713671742502247, 0.8419827866468182, 1, 0, 0
0.8419827866468182, 0.7713671742502247, 0, 0, 1
0.7723378535747752, 0.8414463162196247, 0, 1, 0
0.7739140499893813, 0.8405406575134545, 0, 1, 0
0.7747464346859837, 0.8402825880621742, 0, 1, 0
0.775521448248721, 0.8396496938696427, 0, 1, 0
0.7769337846529197, 0.8390385403173127, 0, 1, 0
0.7771175735835117, 0.8396035956603266, 0, 1, 0
0.7757438872063378, 0.8415445517049794, 0, 1, 0
0.7730303332256366, 0.8445858257064953, 0, 1, 0
0.7701162822297442, 0.8477506992736009, 0, 1, 0
0.7678846457735088, 0.8498855093600503, 0, 1, 0
0.7665381351965868, 0.8513515934580803, 0, 1, 0
0.7646563620058155, 0.853354147983304, 0, 1, 0
0.7630698991777811, 0.8553017470013518, 0, 1, 0
0.7609475698292253, 0.8572169363613213, 0, 1, 0
0.758010771682011, 0.8604188495376591, 0, 1, 0
0.757245823230478, 0.8612009086782395, 0, 1, 0
0.7547537016962732, 0.863588956962591, 0, 1, 0
0.7529188319237146, 0.8659311083398505, 0, 1, 0
0.751374038656066, 0.8674801289542048, 0, 1, 0
0.7500013587900125, 0.8695005993773722, 0, 1, 0
0.7483074005743152, 0.871466516897812, 0, 1, 0
0.7478528601523254, 0.8724043839598362, 0, 1, 0
0.7457683756218981, 0.8750660019667228, 0, 1, 0
0.7446249789890804, 0.8762995819959317, 0, 1, 0
0.7427693750874407, 0.8780426579543064, 0, 1, 0
0.7410061689066572, 0.8794719037453286, 0, 1, 0
0.7400489768311206, 0.8799524121542257, 0, 1, 0
0.7375769855193245, 0.8818160681448288, 0, 1, 0
0.73679915372545, 0.8821109759031173, 0, 1, 0
0.7346434082076956, 0.8836054436147438, 0, 1, 0
0.73303621125058, 0.8843506644483161, 0, 1, 0
0.7308335623146133, 0.8855951147976259, 0, 1, 0
0.7288887815277028, 0.8868383573335911, 0, 1, 0
0.7272246160411704, 0.8875113106687159, 0, 1, 0
0.7243673322724706, 0.8889149910772789, 0, 1, 0
0.7226419709098156, 0.8898619167393871, 1, 0, 0
0.8898619167393871, 0.7226419709098156, 0, 0, 1
0.721489515676914, 0.8901864159246163, 1, 0, 0
0.8901864159246163, 0.721489515676914, 0, 0, 1
0.7182549915402741, 0.8916335776135823, 1, 0, 0
0.8916335776135823, 0.7182549915402741, 0, 0, 1
0.716791323068933, 0.892090332360037, 1, 0, 0
0.892090332360037, 0.716791323068933, 0, 0, 1
0.7155728407065305, 0.8923928896028407, 1, 0, 0
0.8923928896028407, 0.7155728407065305, 0, 0, 1
0.717873322523404, 0.8903361847793375, 1, 0, 0
0.8903361847793375, 0.717873322523404, 0, 0, 1
0.7188115921898762, 0.8894218700775316, 1, 0, 0
0.8894218700775316, 0.7188115921898762, 0, 0, 1
0.7197889144878217, 0.8881933226039247, 1, 0, 0
0.8881933226039247, 0.7197889144878217, 0, 0, 1
0.7212493621235775, 0.8870209384508384, 1, 0, 0
0.8870209384508384, 0.7212493621235775, 0, 0, 1
0.7238634728055794, 0.8854594370985909, 1, 0, 0
0.8854594370985909, 0.7238634728055794, 0, 0, 1
0.7261573116490577, 0.8841062835482738, 1, 0, 0
0.8841062835482738, 0.7261573116490577, 0, 0, 1
0.7300249312804532, 0.8816183893607749, 1, 0, 0
